Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
DoubleLaunch,156,8,11,obj1,415.82037,324.2523
DoubleLaunch,156,9,11,obj1,344.88782000000003,254.435
DoubleLaunch,156,10,11,obj1,363.6207,271.24777
DoubleLaunch,157,0,11,obj1,315.0,555.0
DoubleLaunch,157,1,11,obj1,333.0077,377.52267
DoubleLaunch,157,2,11,obj1,382.1502,374.7691
DoubleLaunch,157,3,11,obj2,356.95682,424.09537
DoubleLaunch,157,4,11,obj1,432.80447000000004,296.66677999999996
DoubleLaunch,157,5,11,obj1,400.20813,346.1105
DoubleLaunch,157,6,11,obj1,446.23764000000006,269.47797
DoubleLaunch,157,7,11,obj1,369.39258,303.39617999999996
DoubleLaunch,157,8,11,obj1,412.77682000000004,326.65717
DoubleLaunch,157,9,11,obj1,341.00133999999997,256.603
DoubleLaunch,157,10,11,obj1,360.01245,273.58664
DoubleLaunch,158,0,11,obj1,315.0,555.0
DoubleLaunch,158,1,11,obj1,332.97452000000004,377.29404
DoubleLaunch,158,2,11,obj1,382.21915,374.3447
DoubleLaunch,158,3,11,obj2,356.85857999999996,424.44057999999995
DoubleLaunch,158,4,11,obj1,433.94345,295.86356
DoubleLaunch,158,5,11,obj1,402.48287999999997,344.51703
DoubleLaunch,158,6,11,obj1,448.19226,267.80893
DoubleLaunch,158,7,11,obj1,372.76743,301.10065
DoubleLaunch,158,8,11,obj1,415.8547,323.8866
DoubleLaunch,158,9,11,obj1,345.12357000000003,254.21594
DoubleLaunch,158,10,11,obj1,363.74716,271.0102
DoubleLaunch,159,0,11,obj1,315.0,555.0
DoubleLaunch,159,1,11,obj1,333.0403,377.5855
DoubleLaunch,159,2,11,obj1,382.14547999999996,374.88635
DoubleLaunch,159,3,11,obj2,356.95316,424.15125
DoubleLaunch,159,4,11,obj1,432.76532000000003,296.8241
DoubleLaunch,159,5,11,obj1,400.14804,346.33963
DoubleLaunch,159,6,11,obj1,446.23400000000004,269.64926
DoubleLaunch,159,7,11,obj1,369.3739,303.62282999999996
DoubleLaunch,159,8,11,obj1,412.80402000000004,326.91226
DoubleLaunch,159,9,11,obj1,341.0163,256.75748
DoubleLaunch,159,10,11,obj1,360.06638,273.75455
FallingAlt,110,0,3,obj1,345.0,555.0
FallingAlt,110,1,3,obj3,361.87942999999996,242.28402999999997
FallingAlt,110,2,3,obj2,361.87942999999996,242.28402999999997
FallingAlt,111,0,3,obj1,345.0,555.0
FallingAlt,111,1,3,obj3,361.87942999999996,242.28401000000002
FallingAlt,111,2,3,obj2,361.87942999999996,242.28401000000002
FallingAlt,112,0,3,obj1,345.0,555.0
FallingAlt,112,1,3,obj3,361.87942999999996,242.28392000000002
FallingAlt,112,2,3,obj2,361.87942999999996,242.28392000000002
FallingAlt,113,0,11,obj3,225.0,495.0
FallingAlt,113,1,11,obj2,225.0,495.0
FallingAlt,113,2,11,obj1,345.0,555.0
FallingAlt,113,3,11,obj3,345.0,555.0
FallingAlt,113,4,11,obj1,225.0,495.0
FallingAlt,113,5,11,obj1,316.89578,453.214
FallingAlt,113,6,11,obj2,316.89578,453.214
FallingAlt,113,7,11,obj3,316.89578,453.214
FallingAlt,113,8,11,obj2,345.0,555.0
FallingAlt,113,9,11,obj1,105.0,255.0
FallingAlt,113,10,11,obj2,105.0,255.0
FallingAlt,114,0,11,obj3,225.0,495.0
FallingAlt,114,1,11,obj1,345.0,555.0
FallingAlt,114,2,11,obj1,225.0,495.0
FallingAlt,114,3,11,obj3,345.0,555.0
FallingAlt,114,4,11,obj2,225.0,495.0
FallingAlt,114,5,11,obj2,345.0,555.0
FallingAlt,114,6,11,obj3,505.1412,150.55257
FallingAlt,114,7,11,obj1,465.0,75.0
FallingAlt,114,8,11,obj2,465.0,75.0
FallingAlt,114,9,11,obj1,505.1412,150.55257
FallingAlt,114,10,11,obj2,493.7093,207.72794
FallingAlt,115,0,11,obj3,225.0,495.0
FallingAlt,115,1,11,obj1,345.0,555.0
FallingAlt,115,2,11,obj3,345.0,555.0
FallingAlt,115,3,11,obj1,225.0,495.0
FallingAlt,115,4,11,obj2,345.0,555.0
FallingAlt,115,5,11,obj2,225.0,495.0
FallingAlt,115,6,11,obj1,545.6443,218.16907999999998
FallingAlt,115,7,11,obj3,445.6828,145.99559
FallingAlt,115,8,11,obj2,445.6828,145.99559
FallingAlt,115,9,11,obj1,414.181,490.27628
FallingAlt,115,10,11,obj3,505.1412,150.55257
FallingAlt,116,0,11,obj3,225.0,495.0
FallingAlt,116,1,11,obj1,345.0,555.0
FallingAlt,116,2,11,obj2,345.0,555.0
FallingAlt,116,3,11,obj3,345.0,555.0
FallingAlt,116,4,11,obj2,225.0,495.0
FallingAlt,116,5,11,obj1,104.21968000000001,240.4556
FallingAlt,116,6,11,obj2,135.0,315.0
FallingAlt,116,7,11,obj1,105.0,255.0
FallingAlt,116,8,11,obj2,563.134,126.6076
FallingAlt,116,9,11,obj3,75.0,255.0
FallingAlt,116,10,11,obj1,75.0,255.0
FallingAlt,117,0,11,obj3,225.0,495.0
FallingAlt,117,1,11,obj1,345.0,555.0
FallingAlt,117,2,11,obj3,345.0,555.0
FallingAlt,117,3,11,obj2,345.0,555.0
FallingAlt,117,4,11,obj2,225.0,495.0
FallingAlt,117,5,11,obj1,225.0,495.0
FallingAlt,117,6,11,obj1,105.0,255.0
FallingAlt,117,7,11,obj1,465.0,75.0
FallingAlt,117,8,11,obj3,472.73547,41.997223
FallingAlt,117,9,11,obj2,325.0592,545.3874
FallingAlt,117,10,11,obj3,325.0592,545.3874
FallingAlt,118,0,3,obj1,345.0,555.0
FallingAlt,118,1,3,obj3,361.87942999999996,242.28394
FallingAlt,118,2,3,obj2,361.87942999999996,242.28394
FallingAlt,119,0,11,obj3,225.0,495.0
FallingAlt,119,1,11,obj1,345.0,555.0
FallingAlt,119,2,11,obj2,225.0,495.0
FallingAlt,119,3,11,obj2,345.0,555.0
FallingAlt,119,4,11,obj3,345.0,555.0
FallingAlt,119,5,11,obj1,225.0,495.0
FallingAlt,119,6,11,obj3,203.88501000000002,428.26138
FallingAlt,119,7,11,obj3,165.52448,548.63153
FallingAlt,119,8,11,obj1,165.52448,548.63153
FallingAlt,119,9,11,obj1,465.0,75.0
FallingAlt,119,10,11,obj3,465.0,75.0
FallingAlt,120,0,11,obj3,315.0,435.0
FallingAlt,120,1,11,obj1,315.0,435.0
FallingAlt,120,2,11,obj2,315.0,435.0
FallingAlt,120,3,11,obj3,525.0,195.0
FallingAlt,120,4,11,obj1,525.0,195.0
FallingAlt,120,5,11,obj2,525.0,525.0
FallingAlt,120,6,11,obj1,525.0,525.0
FallingAlt,120,7,11,obj1,555.0,75.0
FallingAlt,120,8,11,obj3,555.0,75.0
FallingAlt,120,9,11,obj3,331.42944,553.2268
FallingAlt,120,10,11,obj2,331.42944,553.2268
FallingAlt,121,0,11,obj3,315.0,435.0
FallingAlt,121,1,11,obj2,315.0,435.0
FallingAlt,121,2,11,obj1,315.0,435.0
FallingAlt,121,3,11,obj2,525.0,525.0
FallingAlt,121,4,11,obj1,555.0,75.0
FallingAlt,121,5,11,obj1,525.0,525.0
FallingAlt,121,6,11,obj2,480.51178,206.28534
FallingAlt,121,7,11,obj1,480.51178,206.28534
FallingAlt,121,8,11,obj3,525.0,525.0
FallingAlt,121,9,11,obj3,367.21695,476.9858
FallingAlt,121,10,11,obj2,367.21695,476.9858
FallingAlt,122,0,11,obj3,315.0,435.0
FallingAlt,122,1,11,obj1,315.0,435.0
FallingAlt,122,2,11,obj2,315.0,435.0
FallingAlt,122,3,11,obj2,480.30597,208.59793
FallingAlt,122,4,11,obj3,284.94897000000003,493.87366
FallingAlt,122,5,11,obj1,555.0,75.0
FallingAlt,122,6,11,obj3,131.71632,169.27614
FallingAlt,122,7,11,obj2,131.71632,169.27614
FallingAlt,122,8,11,obj2,555.0,75.0
FallingAlt,122,9,11,obj3,367.21695,476.9858
FallingAlt,122,10,11,obj2,367.21695,476.9858
FallingAlt,123,0,11,obj3,315.0,435.0
FallingAlt,123,1,11,obj1,315.0,435.0
FallingAlt,123,2,11,obj2,315.0,435.0
FallingAlt,123,3,11,obj3,525.0,195.0
FallingAlt,123,4,11,obj3,284.94897000000003,493.87366
FallingAlt,123,5,11,obj3,131.71657,169.27611000000002
FallingAlt,123,6,11,obj2,480.29815999999994,208.60669
FallingAlt,123,7,11,obj1,480.29815999999994,208.60669
FallingAlt,123,8,11,obj2,525.0,195.0
FallingAlt,123,9,11,obj3,331.42944,553.2268
FallingAlt,123,10,11,obj1,331.42944,553.2268
FallingAlt,124,0,11,obj3,315.0,435.0
FallingAlt,124,1,11,obj2,315.0,435.0
FallingAlt,124,2,11,obj1,315.0,435.0
FallingAlt,124,3,11,obj1,555.0,75.0
FallingAlt,124,4,11,obj3,525.0,195.0
FallingAlt,124,5,11,obj2,525.0,195.0
FallingAlt,124,6,11,obj2,525.0,525.0
FallingAlt,124,7,11,obj3,525.0,525.0
FallingAlt,124,8,11,obj2,480.25406,206.02046
FallingAlt,124,9,11,obj3,331.42944,553.2268
FallingAlt,124,10,11,obj1,331.42944,553.2268
FallingAlt,125,0,11,obj3,315.0,435.0
FallingAlt,125,1,11,obj1,315.0,435.0
FallingAlt,125,2,11,obj2,315.0,435.0
FallingAlt,125,3,11,obj3,131.71642,169.27621000000002
FallingAlt,125,4,11,obj3,284.94897000000003,493.87366
FallingAlt,125,5,11,obj1,284.94897000000003,493.87366
FallingAlt,125,6,11,obj2,284.94897000000003,493.87366
FallingAlt,125,7,11,obj3,314.83547999999996,514.1012599999999
FallingAlt,125,8,11,obj2,314.83547999999996,514.1012599999999
FallingAlt,125,9,11,obj1,314.83547999999996,514.1012599999999
FallingAlt,125,10,11,obj1,555.0,75.0
FallingAlt,126,0,11,obj3,315.0,435.0
FallingAlt,126,1,11,obj1,315.0,435.0
FallingAlt,126,2,11,obj2,315.0,435.0
FallingAlt,126,3,11,obj2,480.47357,208.71423000000001
FallingAlt,126,4,11,obj3,525.0,195.0
FallingAlt,126,5,11,obj1,480.47357,208.71423000000001
FallingAlt,126,6,11,obj3,284.94897000000003,493.87366
FallingAlt,126,7,11,obj2,525.0,525.0
FallingAlt,126,8,11,obj2,353.88788,378.73163
FallingAlt,126,9,11,obj3,353.88788,378.73163
FallingAlt,126,10,11,obj3,367.21695,476.9858
FallingAlt,127,0,11,obj3,315.0,435.0
FallingAlt,127,1,11,obj2,315.0,435.0
FallingAlt,127,2,11,obj1,315.0,435.0
FallingAlt,127,3,11,obj2,525.0,525.0
FallingAlt,127,4,11,obj3,525.0,525.0
FallingAlt,127,5,11,obj1,564.84985,244.62576
FallingAlt,127,6,11,obj2,480.43018,206.2753
FallingAlt,127,7,11,obj3,480.43018,206.2753
FallingAlt,127,8,11,obj2,353.88788,378.73163
FallingAlt,127,9,11,obj3,367.21695,476.9858
FallingAlt,127,10,11,obj1,367.21695,476.9858
FallingAlt,128,0,11,obj3,315.0,435.0
FallingAlt,128,1,11,obj1,315.0,435.0
FallingAlt,128,2,11,obj2,315.0,435.0
FallingAlt,128,3,11,obj2,525.0,525.0
FallingAlt,128,4,11,obj1,555.0,75.0
FallingAlt,128,5,11,obj2,555.0,75.0
FallingAlt,128,6,11,obj3,555.0,75.0
FallingAlt,128,7,11,obj2,480.72882000000004,208.70966
FallingAlt,128,8,11,obj3,525.0,525.0
FallingAlt,128,9,11,obj3,331.42944,553.2268
FallingAlt,128,10,11,obj2,331.42944,553.2268
FallingAlt,129,0,11,obj3,315.0,435.0
FallingAlt,129,1,11,obj2,315.0,435.0
FallingAlt,129,2,11,obj1,315.0,435.0
FallingAlt,129,3,11,obj1,555.0,75.0
FallingAlt,129,4,11,obj2,525.0,525.0
FallingAlt,129,5,11,obj1,525.0,525.0
FallingAlt,129,6,11,obj2,555.0,75.0
FallingAlt,129,7,11,obj2,480.35773,206.07202
FallingAlt,129,8,11,obj1,480.35773,206.07202
FallingAlt,129,9,11,obj2,354.69577000000004,463.44965
FallingAlt,129,10,11,obj3,354.69577000000004,463.44965
DoubleLaunch,160,0,11,obj3,285.0,465.0
DoubleLaunch,160,1,11,obj2,346.16418,377.24343999999996
DoubleLaunch,160,2,11,obj2,291.73593,369.16187
DoubleLaunch,160,3,11,obj1,555.0,435.0
DoubleLaunch,160,4,11,obj1,377.12405,369.58575
DoubleLaunch,160,5,11,obj1,386.09167,345.46454
DoubleLaunch,160,6,11,obj2,337.28055,347.41617
DoubleLaunch,160,7,11,obj2,342.04834,341.70203
DoubleLaunch,160,8,11,obj2,384.66292999999996,324.82947
DoubleLaunch,160,9,11,obj1,473.9824,338.7607
DoubleLaunch,160,10,11,obj1,451.99352999999996,370.5597
DoubleLaunch,161,0,11,obj1,375.0,225.0
DoubleLaunch,161,1,11,obj2,330.2031,337.80463
DoubleLaunch,161,2,11,obj3,394.1643,292.75192000000004
DoubleLaunch,161,3,11,obj1,332.38947,322.04467999999997
DoubleLaunch,161,4,11,obj1,366.43964,312.0554
DoubleLaunch,161,5,11,obj3,356.35193,248.39112999999998
DoubleLaunch,161,6,11,obj2,403.51083,262.06378
DoubleLaunch,161,7,11,obj1,401.98607999999996,277.50003
DoubleLaunch,161,8,11,obj1,439.43365,274.94678
DoubleLaunch,161,9,11,obj3,366.64087,305.3667
DoubleLaunch,161,10,11,obj1,476.6105,287.3367
DoubleLaunch,162,0,11,obj2,525.0,495.0
DoubleLaunch,162,1,11,obj1,355.6273,266.08243
DoubleLaunch,162,2,11,obj1,366.61606,299.37958
DoubleLaunch,162,3,11,obj1,387.59583,313.62735
DoubleLaunch,162,4,11,obj1,422.6671,320.67764
DoubleLaunch,162,5,11,obj2,474.1777,462.1052
DoubleLaunch,162,6,11,obj2,381.92035,379.16614
DoubleLaunch,162,7,11,obj1,468.21945,386.849
DoubleLaunch,162,8,11,obj1,454.32788,404.83017
DoubleLaunch,162,9,11,obj1,473.84464,421.5839
DoubleLaunch,162,10,11,obj1,460.3584,451.1658
DoubleLaunch,163,0,11,obj1,525.0,255.0
DoubleLaunch,163,1,11,obj3,392.94237999999996,357.90297999999996
DoubleLaunch,163,2,11,obj2,458.70673,353.19357
DoubleLaunch,163,3,11,obj2,474.103,338.5955
DoubleLaunch,163,4,11,obj1,380.8587,351.12762000000004
DoubleLaunch,163,5,11,obj2,551.8845,286.62662
DoubleLaunch,163,6,11,obj1,429.70004000000006,377.45148
DoubleLaunch,163,7,11,obj1,471.93182,358.87127999999996
DoubleLaunch,163,8,11,obj2,547.3367,245.83900000000003
DoubleLaunch,163,9,11,obj2,538.0308,194.11166
DoubleLaunch,163,10,11,obj2,485.7573,160.98563000000001
DoubleLaunch,164,0,11,obj1,465.0,405.0
DoubleLaunch,164,1,11,obj1,333.90097000000003,409.79614
DoubleLaunch,164,2,11,obj1,352.7991,417.5545
DoubleLaunch,164,3,11,obj3,388.53488,458.47556
DoubleLaunch,164,4,11,obj2,383.89948,417.19583
DoubleLaunch,164,5,11,obj1,409.26552999999996,431.2629
DoubleLaunch,164,6,11,obj1,416.07117,466.99365
DoubleLaunch,164,7,11,obj1,398.63327000000004,464.39334
DoubleLaunch,164,8,11,obj2,325.57156000000003,402.9503
DoubleLaunch,164,9,11,obj1,382.00092,479.96194
DoubleLaunch,164,10,11,obj3,401.12122,426.71292
DoubleLaunch,165,0,11,obj1,375.0,345.0
DoubleLaunch,165,1,11,obj1,342.3188,311.6856
DoubleLaunch,165,2,11,obj1,355.05502,288.65463
DoubleLaunch,165,3,11,obj1,334.0898,236.38227999999998
DoubleLaunch,165,4,11,obj2,399.59177,331.82498
DoubleLaunch,165,5,11,obj1,341.02557,202.06011999999998
DoubleLaunch,165,6,11,obj1,330.54143999999997,183.09642
DoubleLaunch,165,7,11,obj1,357.11047,154.51741
DoubleLaunch,165,8,11,obj2,461.5177,396.51746
DoubleLaunch,165,9,11,obj1,391.21082,131.57617
DoubleLaunch,165,10,11,obj1,402.2304,128.82327
DoubleLaunch,166,0,11,obj2,285.0,465.0
DoubleLaunch,166,1,11,obj2,268.23346000000004,433.04944000000006
DoubleLaunch,166,2,11,obj2,287.10582999999997,441.0979
DoubleLaunch,166,3,11,obj2,298.88347999999996,429.26294
DoubleLaunch,166,4,11,obj2,296.7252,421.92800000000005
DoubleLaunch,166,5,11,obj2,286.18732,412.07693
DoubleLaunch,166,6,11,obj2,278.42245,423.3613
DoubleLaunch,166,7,11,obj3,267.00125,416.97046
DoubleLaunch,166,8,11,obj2,234.7439,397.47372
DoubleLaunch,166,9,11,obj3,435.0,405.0
DoubleLaunch,166,10,11,obj2,242.5482,435.07626
DoubleLaunch,167,0,11,obj1,465.0,225.0
DoubleLaunch,167,1,11,obj1,348.8328,309.67172
DoubleLaunch,167,2,11,obj3,299.89682,244.32952999999998
DoubleLaunch,167,3,11,obj3,323.6506,278.90005
DoubleLaunch,167,4,11,obj2,361.79065,273.89056
DoubleLaunch,167,5,11,obj2,465.0,225.0
DoubleLaunch,167,6,11,obj3,396.2716,307.51822000000004
DoubleLaunch,167,7,11,obj2,467.00406,222.75137
DoubleLaunch,167,8,11,obj2,445.53772000000004,200.45998
DoubleLaunch,167,9,11,obj3,475.63045999999997,256.81503
DoubleLaunch,167,10,11,obj3,486.69742,258.56705
DoubleLaunch,168,0,11,obj2,405.0,255.0
DoubleLaunch,168,1,11,obj2,298.16544,294.71384
DoubleLaunch,168,2,11,obj2,335.06345,326.21524
DoubleLaunch,168,3,11,obj1,375.95062,301.4054
DoubleLaunch,168,4,11,obj2,374.89333999999997,364.3551
DoubleLaunch,168,5,11,obj1,309.74164,294.08533
DoubleLaunch,168,6,11,obj1,312.63602000000003,295.65662000000003
DoubleLaunch,168,7,11,obj3,380.89005,285.8336
DoubleLaunch,168,8,11,obj2,345.93085,349.35547
DoubleLaunch,168,9,11,obj1,321.8282,297.01842999999997
DoubleLaunch,168,10,11,obj1,342.91904,295.70895
DoubleLaunch,169,0,11,obj3,555.0,285.0
DoubleLaunch,169,1,11,obj3,447.90587999999997,322.59888
DoubleLaunch,169,2,11,obj3,436.8427,288.38473999999997
DoubleLaunch,169,3,11,obj3,506.91025,266.9278
DoubleLaunch,169,4,11,obj2,484.49377000000004,268.25705
DoubleLaunch,169,5,11,obj3,500.18262000000004,280.67767000000003
DoubleLaunch,169,6,11,obj3,525.7732,292.0825
DoubleLaunch,169,7,11,obj3,558.2182,321.99432
DoubleLaunch,169,8,11,obj3,538.6242,352.6585
DoubleLaunch,169,9,11,obj3,492.27493,391.41522000000003
DoubleLaunch,169,10,11,obj3,530.2113,433.70563
Spiky,170,0,11,obj3,105.0,555.0
Spiky,170,1,11,obj1,105.0,555.0
Spiky,170,2,11,obj2,434.91025,168.04568
Spiky,170,3,11,obj1,434.91025,168.04568
Spiky,170,4,11,obj2,375.0,435.0
Spiky,170,5,11,obj1,493.2054,94.72309
Spiky,170,6,11,obj2,493.2054,94.72309
Spiky,170,7,11,obj3,559.8967,221.00601
Spiky,170,8,11,obj3,493.2054,94.72309
Spiky,170,9,11,obj2,559.8967,221.00601
Spiky,170,10,11,obj1,375.0,435.0
Spiky,171,0,11,obj3,105.0,555.0
Spiky,171,1,11,obj1,105.0,555.0
Spiky,171,2,11,obj3,359.69812,314.24962999999997
Spiky,171,3,11,obj1,493.2468,94.29286
Spiky,171,4,11,obj3,493.2468,94.29286
Spiky,171,5,11,obj2,488.6526,117.333626
Spiky,171,6,11,obj1,353.17734,475.56875999999994
Spiky,171,7,11,obj2,353.17734,475.56875999999994
Spiky,171,8,11,obj3,353.17734,475.56875999999994
Spiky,171,9,11,obj1,286.91700000000003,389.54214
Spiky,171,10,11,obj2,269.69897000000003,390.93832000000003
Spiky,172,0,11,obj3,105.0,555.0
Spiky,172,1,11,obj2,375.0,435.0
Spiky,172,2,11,obj2,431.9352,162.66313
Spiky,172,3,11,obj3,499.1764,225.76667999999998
Spiky,172,4,11,obj1,499.1764,225.76667999999998
Spiky,172,5,11,obj3,558.2367,255.86897000000002
Spiky,172,6,11,obj1,558.2367,255.86897000000002
Spiky,172,7,11,obj1,492.23636,427.39835
Spiky,172,8,11,obj3,492.23636,427.39835
Spiky,172,9,11,obj2,558.2367,255.86897000000002
Spiky,172,10,11,obj2,499.1764,225.76667999999998
Spiky,173,0,11,obj2,375.0,435.0
Spiky,173,1,11,obj3,375.0,435.0
Spiky,173,2,11,obj3,347.04812999999996,329.441
Spiky,173,3,11,obj1,347.04812999999996,329.441
Spiky,173,4,11,obj2,520.67145,476.65915
Spiky,173,5,11,obj1,520.67145,476.65915
Spiky,173,6,11,obj1,427.0092,435.72272000000004
Spiky,173,7,11,obj2,427.0092,435.72272000000004
Spiky,173,8,11,obj1,469.66486,191.34985
Spiky,173,9,11,obj3,520.67145,476.65915
Spiky,173,10,11,obj1,276.30118,496.73148
Spiky,174,0,11,obj3,105.0,555.0
Spiky,174,1,11,obj2,375.0,435.0
Spiky,174,2,11,obj3,359.6982,314.2495
Spiky,174,3,11,obj3,375.0,435.0
Spiky,174,4,11,obj1,375.0,435.0
Spiky,174,5,11,obj2,431.93515,162.6631
Spiky,174,6,11,obj1,530.8527,24.42981
Spiky,174,7,11,obj3,530.8527,24.42981
Spiky,174,8,11,obj1,346.19872999999995,405.67285
Spiky,174,9,11,obj1,431.93515,162.6631
Spiky,174,10,11,obj3,401.35067999999995,561.3632
Spiky,175,0,11,obj3,105.0,555.0
Spiky,175,1,11,obj1,105.0,555.0
Spiky,175,2,11,obj2,375.0,435.0
Spiky,175,3,11,obj1,375.0,435.0
Spiky,175,4,11,obj2,499.2552,104.68841
Spiky,175,5,11,obj1,499.2552,104.68841
Spiky,175,6,11,obj3,499.2552,104.68841
Spiky,175,7,11,obj3,359.69818,314.24957
Spiky,175,8,11,obj1,491.24588,94.36462
Spiky,175,9,11,obj1,286.91700000000003,389.54214
Spiky,175,10,11,obj2,286.91700000000003,389.54214
Spiky,176,0,11,obj3,105.0,555.0
Spiky,176,1,11,obj2,375.0,435.0
Spiky,176,2,11,obj3,359.69806,314.2497
Spiky,176,3,11,obj1,105.0,555.0
Spiky,176,4,11,obj3,558.0195,178.07751000000002
Spiky,176,5,11,obj1,558.0195,178.07751000000002
Spiky,176,6,11,obj3,506.07257000000004,198.54688000000002
Spiky,176,7,11,obj1,506.07257000000004,198.54688000000002
Spiky,176,8,11,obj2,506.07257000000004,198.54688000000002
Spiky,176,9,11,obj1,375.0,435.0
Spiky,176,10,11,obj1,257.0439,310.84976
Spiky,177,0,11,obj3,105.0,555.0
Spiky,177,1,11,obj2,375.0,435.0
Spiky,177,2,11,obj2,431.93515,162.66308999999998
Spiky,177,3,11,obj1,431.93515,162.66308999999998
Spiky,177,4,11,obj3,499.9795,220.1942
Spiky,177,5,11,obj2,499.9795,220.1942
Spiky,177,6,11,obj1,499.9795,220.1942
Spiky,177,7,11,obj1,225.0,525.0
Spiky,177,8,11,obj1,163.04137,399.78314
Spiky,177,9,11,obj3,225.0,525.0
Spiky,177,10,11,obj3,163.04137,399.78314
Spiky,178,0,11,obj3,105.0,555.0
Spiky,178,1,11,obj1,225.0,525.0
Spiky,178,2,11,obj3,359.69802999999996,314.24976000000004
Spiky,178,3,11,obj2,434.64874000000003,167.78963000000002
Spiky,178,4,11,obj1,434.64874000000003,167.78963000000002
Spiky,178,5,11,obj2,530.33826,72.26349
Spiky,178,6,11,obj1,105.0,555.0
Spiky,178,7,11,obj2,375.0,435.0
Spiky,178,8,11,obj3,375.0,435.0
Spiky,178,9,11,obj1,375.0,435.0
Spiky,178,10,11,obj2,500.68262000000004,72.10262
Spiky,179,0,11,obj3,105.0,555.0
Spiky,179,1,11,obj2,375.0,435.0
Spiky,179,2,11,obj3,375.0,435.0
Spiky,179,3,11,obj3,359.69824,314.2494
Spiky,179,4,11,obj3,560.7269,163.54637
Spiky,179,5,11,obj2,560.7269,163.54637
Spiky,179,6,11,obj1,332.7858,411.765
Spiky,179,7,11,obj1,346.19872999999995,405.67285
Spiky,179,8,11,obj2,332.7858,411.765
Spiky,179,9,11,obj3,346.19872999999995,405.67285
Spiky,179,10,11,obj1,390.3124,376.1446
Trap,170,0,2,obj1,75.0,555.0
Trap,170,1,2,obj2,75.0,555.0
Trap,171,0,3,obj1,315.0,495.0
Trap,171,1,3,obj3,223.83562999999998,234.2083
Trap,171,2,3,obj1,223.83562999999998,234.2083
Trap,172,0,2,obj1,75.0,555.0
Trap,172,1,2,obj2,75.0,555.0
Trap,173,0,3,obj1,435.0,405.0
Trap,173,1,3,obj3,223.83455,234.20831
Trap,173,2,3,obj1,223.83455,234.20831
Trap,174,0,2,obj1,75.0,555.0
Trap,174,1,2,obj2,75.0,555.0
Trap,175,0,3,obj1,435.0,405.0
Trap,175,1,3,obj3,223.83397999999997,234.20834
Trap,175,2,3,obj1,223.83397999999997,234.20834
Trap,176,0,3,obj1,435.0,405.0
Trap,176,1,3,obj3,223.83452999999997,234.20836
Trap,176,2,3,obj1,223.83452999999997,234.20836
Trap,177,0,3,obj1,315.0,495.0
Trap,177,1,3,obj3,223.83502000000001,234.2083
Trap,177,2,3,obj1,223.83502000000001,234.2083
Trap,178,0,3,obj1,435.0,405.0
Trap,178,1,3,obj3,223.83707,234.20833
Trap,178,2,3,obj1,223.83707,234.20833
Trap,179,0,3,obj1,315.0,495.0
Trap,179,1,3,obj3,223.83917000000002,234.20827000000003
Trap,179,2,3,obj1,223.83917000000002,234.20827000000003
Spiky,180,0,11,obj2,525.0,435.0
Spiky,180,1,11,obj3,241.22092999999998,241.14382999999998
Spiky,180,2,11,obj2,341.44525,389.9483
Spiky,180,3,11,obj3,525.0,435.0
Spiky,180,4,11,obj3,495.0,585.0
Spiky,180,5,11,obj1,495.0,165.0
Spiky,180,6,11,obj1,255.0,255.0
Spiky,180,7,11,obj1,418.97757,431.5968
Spiky,180,8,11,obj3,418.97757,431.5968
Spiky,180,9,11,obj2,255.0,255.0
Spiky,180,10,11,obj1,488.72902999999997,192.09691
Spiky,181,0,11,obj1,255.0,255.0
Spiky,181,1,11,obj2,255.0,255.0
Spiky,181,2,11,obj2,62.082626,494.92557
Spiky,181,3,11,obj1,495.0,165.0
Spiky,181,4,11,obj2,495.0,165.0
Spiky,181,5,11,obj1,33.379128,576.4071700000001
Spiky,181,6,11,obj3,495.0,165.0
Spiky,181,7,11,obj1,203.32457,395.31903
Spiky,181,8,11,obj2,525.0,435.0
Spiky,181,9,11,obj3,525.0,435.0
Spiky,181,10,11,obj1,525.0,435.0
Spiky,182,0,11,obj1,255.0,255.0
Spiky,182,1,11,obj3,303.76337,312.8401
Spiky,182,2,11,obj2,62.082626,494.92557
Spiky,182,3,11,obj2,255.0,255.0
Spiky,182,4,11,obj3,435.0,405.0
Spiky,182,5,11,obj2,435.0,405.0
Spiky,182,6,11,obj1,435.0,405.0
Spiky,182,7,11,obj1,563.5466299999999,133.95606999999998
Spiky,182,8,11,obj2,563.5466299999999,133.95606999999998
Spiky,182,9,11,obj1,544.71155,241.42401
Spiky,182,10,11,obj2,544.71155,241.42401
Spiky,183,0,11,obj3,435.0,405.0
Spiky,183,1,11,obj2,435.0,405.0
Spiky,183,2,11,obj1,255.0,255.0
Spiky,183,3,11,obj1,495.0,165.0
Spiky,183,4,11,obj1,493.99942000000004,237.81996
Spiky,183,5,11,obj2,493.99942000000004,237.81996
Spiky,183,6,11,obj3,495.0,165.0
Spiky,183,7,11,obj2,495.0,165.0
Spiky,183,8,11,obj1,209.69263,575.35156
Spiky,183,9,11,obj3,209.69263,575.35156
Spiky,183,10,11,obj3,493.99942000000004,237.81996
Spiky,184,0,11,obj1,495.0,165.0
Spiky,184,1,11,obj3,435.0,405.0
Spiky,184,2,11,obj1,131.15323999999998,444.37234000000007
