Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
Shove,158,1,2,obj2,367.8789413044185,155.30783691421456
Shove,159,0,1,obj1,385.49267437380445,360.40925188360916
Spiky,110,0,11,obj3,166.88039773584254,568.3313169439012
Spiky,110,1,11,obj3,184.09173171155118,520.3127214509462
Spiky,110,2,11,obj1,162.6873442770568,388.0605872603692
Spiky,110,3,11,obj3,186.20658287133404,385.0766758230851
Spiky,110,4,11,obj1,190.36504404120555,448.8771211662384
Spiky,110,5,11,obj3,161.9154265427231,401.7242553444295
Spiky,110,6,11,obj2,192.7099805092637,471.3148428559024
Spiky,110,7,11,obj1,162.4548220327166,575.7030889447243
Spiky,110,8,11,obj1,176.97723186333252,497.0431409846632
Spiky,110,9,11,obj2,141.0026302404961,421.34258997544714
Spiky,110,10,11,obj2,160.46375748765766,465.81232074973633
Spiky,111,0,11,obj3,186.77809055135657,404.59825972358254
Spiky,111,1,11,obj3,165.36882961881926,436.08362319968666
Spiky,111,2,11,obj3,38.55760347282197,503.0996092953355
Spiky,111,3,11,obj2,162.84096287868232,439.0353583837796
Spiky,111,4,11,obj3,184.89978334280158,432.01035011147064
Spiky,111,5,11,obj2,202.11507006237846,435.7901341653523
Spiky,111,6,11,obj3,206.3499454513473,446.9128427608388
Spiky,111,7,11,obj1,202.9772318633325,523.3222213392643
Spiky,111,8,11,obj2,161.59393853313043,478.9778700330832
Spiky,111,9,11,obj1,33.034601420653296,549.4195991587228
Spiky,111,10,11,obj2,37.05036271976979,522.7786243710194
Spiky,112,0,11,obj1,187.6180624003207,480.7242731204177
Spiky,112,1,11,obj2,196.22078708882984,505.1882482114392
Spiky,112,2,11,obj2,197.02559165014492,565.2209504533445
Spiky,112,3,11,obj2,197.43922970492747,506.4881619488672
Spiky,112,4,11,obj3,201.58421972712074,465.1118966119732
Spiky,112,5,11,obj3,197.5209293979057,507.28975170642417
Spiky,112,6,11,obj1,39.44241410660217,570.3444007948144
Spiky,112,7,11,obj2,161.59393853313043,490.0585228921714
Spiky,112,8,11,obj1,198.0160506237399,452.57098565640615
Spiky,112,9,11,obj2,188.16540873811817,545.9882713927382
Spiky,112,10,11,obj1,194.83357378289384,420.6223669799096
Spiky,113,0,11,obj3,199.46220249475556,407.0618177009951
Spiky,113,1,11,obj1,164.0172031584446,494.2297351887448
Spiky,113,2,11,obj2,195.97828114874775,402.59610423437624
Spiky,113,3,11,obj3,37.338053056128786,580.0420743424303
Spiky,113,4,11,obj2,180.07032433892456,517.0421342866683
Spiky,113,5,11,obj2,174.13376402403662,432.19420928355623
Spiky,113,6,11,obj3,196.08325744055657,407.3000269003366
Spiky,113,7,11,obj3,182.65535756305545,377.83269308603377
Spiky,113,8,11,obj1,156.0133711385933,455.84984462316925
Spiky,113,9,11,obj1,198.0160506237399,567.9068163874812
Spiky,113,10,11,obj3,206.13241071008133,432.1196831576638
Spiky,114,0,11,obj1,187.6180624003207,482.2268389565891
Spiky,114,1,11,obj1,190.37556870926772,521.5476527335828
Spiky,114,2,11,obj3,184.46410677136018,459.3742351248728
Spiky,114,3,11,obj1,162.7322900226082,418.44363068282854
Spiky,114,4,11,obj2,161.86063460441636,529.6915492041269
Spiky,114,5,11,obj1,184.0249441080953,444.9443802630866
Spiky,114,6,11,obj1,174.14361242274617,452.0909103959723
Spiky,114,7,11,obj2,176.48970988025036,559.7464643152306
Spiky,114,8,11,obj2,162.62126531470182,399.91304695001656
Spiky,114,9,11,obj2,201.1327570644695,410.6853391421153
Spiky,114,10,11,obj3,201.3045825904072,554.8342902239567
Spiky,115,0,11,obj2,198.09001755646543,444.15494090178214
Spiky,115,1,11,obj2,199.50735357616253,453.9703572924324
Spiky,115,2,11,obj2,199.90986652202315,542.5238320171247
Spiky,115,3,11,obj1,191.33411877528016,509.1172602029402
Spiky,115,4,11,obj3,150.73528868210786,467.1669583254653
Spiky,115,5,11,obj3,188.65761760071658,543.9880144044107
Spiky,115,6,11,obj1,204.92721632331856,504.92743980629416
Spiky,115,7,11,obj3,195.91954927675246,442.36917035852133
Spiky,115,8,11,obj2,191.6252256367096,467.519218652785
Spiky,115,9,11,obj2,34.961030712449,567.3470842714738
Spiky,115,10,11,obj3,183.19975138256012,482.33659368782605
Spiky,116,0,11,obj1,204.7954209052483,555.2962861685006
Spiky,116,1,11,obj2,182.2714977207704,399.11581530552945
Spiky,116,2,11,obj1,195.5047721708514,471.69621523583413
Spiky,116,3,11,obj3,182.68554841019719,514.5961905430416
Spiky,116,4,11,obj1,180.9266193752572,466.715932694354
Spiky,116,5,11,obj1,191.59060266278667,421.652402867786
Spiky,116,6,11,obj3,199.10999176045047,397.2937938884409
Spiky,116,7,11,obj3,169.30568602377343,417.804507168099
Spiky,116,8,11,obj1,38.161797686784546,539.3390942789107
Spiky,116,9,11,obj2,179.69853624356418,541.3166668116719
Spiky,116,10,11,obj1,195.37707826598472,541.9841768282727
Spiky,117,0,11,obj3,206.9558029764813,384.20910277333786
Spiky,117,1,11,obj2,183.46611452509444,427.18228279634485
Spiky,117,2,11,obj2,197.7221609726194,409.8775863981045
Spiky,117,3,11,obj1,192.10336945610618,400.4702997384804
Spiky,117,4,11,obj3,182.39919150863807,482.7922909109462
Spiky,117,5,11,obj2,169.30568602377343,421.9553418214063
Spiky,117,6,11,obj3,198.1111255276606,436.7066500205373
Spiky,117,7,11,obj2,203.31880157768452,455.5710744843123
Spiky,117,8,11,obj2,186.29934114700555,468.56636956929117
Spiky,117,9,11,obj1,188.4201344652284,541.1777241383113
Spiky,117,10,11,obj3,140.0673263343152,471.9556040930905
Spiky,118,0,11,obj3,205.4381411402213,557.9690765661979
Spiky,118,1,11,obj1,181.8104807256966,467.93262869339503
Spiky,118,2,11,obj2,203.63387093468944,476.22744847019686
Spiky,118,3,11,obj1,166.0026748579293,467.2505216920774
Spiky,118,4,11,obj1,206.04217922791167,398.2761198697938
Spiky,118,5,11,obj1,185.06749991975704,535.3508691694293
Spiky,118,6,11,obj3,185.36507398948783,504.4552819890555
Spiky,118,7,11,obj3,181.73357483442123,511.106622242973
Spiky,118,8,11,obj1,38.86593949259935,546.7248935510736
Spiky,118,9,11,obj3,191.055339138028,539.0343442132033
Spiky,118,10,11,obj2,198.14794650811154,400.9456416788713
Spiky,119,0,11,obj3,165.54258862633668,503.2769894574086
Spiky,119,1,11,obj1,170.562604873837,541.4515799776316
Spiky,119,2,11,obj3,157.8330575689389,402.7510594341532
Spiky,119,3,11,obj3,184.71901457053397,535.6584266186202
Spiky,119,4,11,obj2,191.9519181402476,431.94565086542127
Spiky,119,5,11,obj3,181.83027895439446,441.49188287916536
Spiky,119,6,11,obj1,189.794450552879,389.5839928203391
Spiky,119,7,11,obj1,34.92973699510328,547.1059044600421
Spiky,119,8,11,obj2,204.9679598077157,437.2862579863678
Spiky,119,9,11,obj1,197.77070841341754,426.6288956015619
Spiky,119,10,11,obj2,156.0025954796386,544.1589980243264
Balance,110,0,11,obj3,400.99238520546163,402.4981465878744
Balance,110,1,11,obj1,399.6859926407059,49.9542331378924
Balance,110,2,11,obj2,173.9442061778785,113.49773295473469
Balance,110,3,11,obj2,211.16098014522842,119.10559928210412
Balance,110,4,11,obj2,228.674223875453,175.57681996015958
Balance,110,5,11,obj2,215.19365564578644,161.736609828631
Balance,110,6,11,obj1,227.22626722065,250.43985570052286
Balance,110,7,11,obj3,320.62915649749607,232.0502923145607
Balance,110,8,11,obj2,417.6586327129343,67.5062894720133
Balance,110,9,11,obj2,209.21541086843067,41.5
Balance,110,10,11,obj1,191.33762228965594,34.25
Balance,111,0,11,obj2,185.93547920708977,121.25707173476499
Balance,111,1,11,obj1,473.6507472986565,391.85597370359534
Balance,111,2,11,obj2,430.00570993361436,121.01420361772068
Balance,111,3,11,obj2,279.5665490586367,355.1650496491835
Balance,111,4,11,obj1,225.4328913976064,130.88417952830778
Balance,111,5,11,obj2,176.29959465920598,110.36722581097081
Balance,111,6,11,obj2,383.7281308780928,41.5
Balance,111,7,11,obj1,436.7275052128398,255.75
Balance,111,8,11,obj1,203.03053916229408,34.25
Balance,111,9,11,obj1,405.63537376349785,83.16793865536138
Balance,111,10,11,obj3,473.29971658934824,329.6294794767594
Balance,112,0,6,obj2,185.93547920708977,41.5
Balance,112,1,6,obj1,194.9158220498377,138.00529914381966
Balance,112,2,6,obj3,176.76348491892082,162.673662018244
Balance,112,3,6,obj3,258.7660836708072,215.33550161908656
Balance,112,4,6,obj1,458.34838824679366,393.72135216403916
Balance,112,5,6,obj3,447.32826246644987,331.91984032994725
Balance,113,0,11,obj2,255.89376175074452,88.98194968372955
Balance,113,1,11,obj1,454.40072304952287,34.514110311171514
Balance,113,2,11,obj1,221.09141684549115,34.25
Balance,113,3,11,obj1,412.26003581406985,255.75
Balance,113,4,11,obj2,202.3404873625273,125.56061405130308
Balance,113,5,11,obj1,204.5681057467564,142.11826646682542
Balance,113,6,11,obj3,304.10556197365406,396.1568036239611
Balance,113,7,11,obj2,219.1697732167741,95.72454505023704
Balance,113,8,11,obj3,197.55195872611267,399.2028085637746
Balance,113,9,11,obj3,489.02746674830485,356.12388819186987
Balance,113,10,11,obj1,216.10345604902105,181.45537783455313
Balance,114,0,11,obj2,209.1610116962511,143.71947286782552
Balance,114,1,11,obj1,218.9183224151947,187.7000498054515
Balance,114,2,11,obj3,290.79960501920414,152.40726078614486
Balance,114,3,11,obj2,393.38041243408446,248.5
Balance,114,4,11,obj1,290.4136855174208,117.4249013714436
Balance,114,5,11,obj3,229.6217712840377,214.7237075128565
Balance,114,6,11,obj2,213.99228875447946,51.2276378808715
Balance,114,7,11,obj3,224.04044131162362,404.5712612321936
Balance,114,8,11,obj2,229.05858534469783,41.5
Balance,114,9,11,obj3,188.74380858206845,352.01543017314634
Balance,114,10,11,obj3,281.13180043322046,338.6796078512082
Balance,115,0,11,obj1,230.00623717611168,167.47664619452166
Balance,115,1,11,obj2,229.5433694450311,240.87442458135314
Balance,115,2,11,obj1,266.8806352469822,389.91401833154123
Balance,115,3,11,obj2,209.6670165797392,41.5
Balance,115,4,11,obj2,238.29395931494545,41.5
Balance,115,5,11,obj1,224.700907594916,34.25
Balance,115,6,11,obj2,441.5634807534442,109.05928755651148
Balance,115,7,11,obj3,173.1607424621553,239.99459447152242
Balance,115,8,11,obj3,337.1933971645697,398.08373863351005
Balance,115,9,11,obj2,390.2137083024402,138.64925932938618
Balance,115,10,11,obj2,227.09954663446618,228.86791725247625
Balance,116,0,11,obj2,408.7013933845902,41.5
Balance,116,1,11,obj2,427.60612952049524,41.5
Balance,116,2,11,obj3,182.16039072514042,178.31705106780026
Balance,116,3,11,obj2,165.27657608172277,142.0765417011851
Balance,116,4,11,obj1,178.26705592917537,369.22549966107147
Balance,116,5,11,obj2,284.5351183662299,229.3193732174084
Balance,116,6,11,obj1,229.53521879489142,173.9365298013551
Balance,116,7,11,obj2,190.41356694579486,128.5202610031117
Balance,116,8,11,obj3,220.36566019646364,246.9340422382312
Balance,116,9,11,obj3,229.02746674830482,277.9607160929858
Balance,116,10,11,obj3,209.94862624251,254.82354920680802
Balance,117,0,11,obj2,228.24797798681163,75.94903526423636
Balance,117,1,11,obj2,201.3942817106709,144.23094226413824
Balance,117,2,11,obj2,390.1424946053051,41.5
Balance,117,3,11,obj3,463.3715266677518,15.0
Balance,117,4,11,obj3,305.6749718272335,216.9131252803193
Balance,117,5,11,obj1,209.79460336166485,72.86156658603736
Balance,117,6,11,obj3,155.9324454308443,209.6081588751931
Balance,117,7,11,obj3,205.77428539289102,152.613068750643
Balance,117,8,11,obj2,224.1049947829545,100.0003464268493
Balance,117,9,11,obj2,415.8220637119655,41.5
Balance,117,10,11,obj2,258.1576688792484,41.5
Balance,118,0,6,obj3,221.46884482827025,394.57354426227965
Balance,118,1,6,obj3,485.3873368906707,187.3366499208236
Balance,118,2,6,obj2,189.6030455082705,184.93952125766515
Balance,118,3,6,obj2,220.84884862129346,41.5
Balance,118,4,6,obj2,457.1106084700602,41.5
Balance,118,5,6,obj3,474.7077235591901,392.1251035517723
Balance,119,0,8,obj3,192.98290368257642,81.80363185052205
Balance,119,1,8,obj2,224.9158220498377,77.99028761122224
Balance,119,2,8,obj3,414.64449011497396,159.01017308977626
Balance,119,3,8,obj1,180.97655311743225,247.78114405117458
Balance,119,4,8,obj2,202.59548661479732,41.5
Balance,119,5,8,obj3,222.62872927012643,143.97267184419925
Balance,119,6,8,obj1,219.57310209583284,149.88597294223862
Balance,119,7,8,obj2,356.09550791965125,371.94552417606906
DoubleLaunch,120,0,1,obj2,126.42331462033845,441.862356934412
DoubleLaunch,121,0,6,obj1,83.31283790516153,375.44402269336297
DoubleLaunch,121,1,6,obj3,113.25419709134279,548.9221370032933
DoubleLaunch,121,2,6,obj3,114.0780424090906,558.0625646830747
DoubleLaunch,121,3,6,obj2,160.39134027481614,568.7042932250131
DoubleLaunch,121,4,6,obj1,99.65742043178669,281.0446267018789
DoubleLaunch,121,5,6,obj1,74.99956252601308,456.50357675048247
DoubleLaunch,122,0,11,obj1,80.00351780615746,341.6058099334134
DoubleLaunch,122,1,11,obj1,80.82736312390527,350.74623761319475
DoubleLaunch,122,2,11,obj1,67.02618183239065,343.2569168525709
DoubleLaunch,122,3,11,obj1,78.70257812493712,354.59471299790545
DoubleLaunch,122,4,11,obj1,74.32715125368408,366.2485437470471
DoubleLaunch,122,5,11,obj3,107.13309496622186,289.7080997478067
DoubleLaunch,122,6,11,obj2,154.21761948944658,390.6796174003041
DoubleLaunch,122,7,11,obj2,138.1714326810852,291.0882444017306
DoubleLaunch,122,8,11,obj2,131.78339472301815,293.95817562188194
DoubleLaunch,122,9,11,obj2,127.14878311410972,288.24672510550045
DoubleLaunch,122,10,11,obj3,103.26650482417395,345.14869369840795
DoubleLaunch,123,0,11,obj1,106.53869041133639,483.9160978667703
DoubleLaunch,123,1,11,obj1,107.3625357290842,493.05652554655165
DoubleLaunch,123,2,11,obj3,105.05413195333406,471.082340619217
DoubleLaunch,123,3,11,obj1,67.46830059154763,414.41353907060113
DoubleLaunch,123,4,11,obj1,66.71539786803521,309.14190238574037
DoubleLaunch,123,5,11,obj2,127.66213509938162,313.14467876387374
DoubleLaunch,123,6,11,obj2,135.50846487544246,302.57022566623385
DoubleLaunch,123,7,11,obj2,131.48427040158973,309.54257121870467
DoubleLaunch,123,8,11,obj1,85.01035307195049,365.01701201499145
DoubleLaunch,123,9,11,obj1,79.13848115387097,370.8925277510305
DoubleLaunch,123,10,11,obj1,77.23465887576779,358.0264804915396
DoubleLaunch,124,0,1,obj2,134.1180065834745,419.8226372947668
DoubleLaunch,125,0,4,obj2,140.7599657038739,365.51457948583504
DoubleLaunch,125,1,4,obj2,142.7317178376101,370.5925146898026
DoubleLaunch,125,2,4,obj2,147.66406790714768,374.87384977566626
DoubleLaunch,125,3,4,obj2,126.13210180405626,395.8774283590127
DoubleLaunch,126,0,2,obj2,72.63381995016582,518.5610873030591
DoubleLaunch,126,1,2,obj2,126.74061636271809,444.74798890882215
DoubleLaunch,127,0,11,obj3,83.25423449077141,313.4066452923077
DoubleLaunch,127,1,11,obj1,97.46781349045015,277.59520621987605
DoubleLaunch,127,2,11,obj1,75.5529701562902,294.54035364622916
DoubleLaunch,127,3,11,obj2,103.53105707990758,573.5518251517074
DoubleLaunch,127,4,11,obj2,154.4176676451899,371.11395481036124
DoubleLaunch,127,5,11,obj2,135.7428047043188,377.05255304231264
DoubleLaunch,127,6,11,obj2,147.7859779217181,377.99467741153154
DoubleLaunch,127,7,11,obj2,141.91410600363855,383.87019314757066
DoubleLaunch,127,8,11,obj1,54.74207848883354,287.1355090347012
DoubleLaunch,127,9,11,obj1,64.89451286262984,301.95802364460195
DoubleLaunch,127,10,11,obj3,140.9016464013854,527.9024908850299
DoubleLaunch,128,0,5,obj1,80.00351780615746,274.57328714024896
DoubleLaunch,128,1,5,obj1,86.12643815521454,272.6539741843182
DoubleLaunch,128,2,5,obj1,64.59447205212308,293.65755276766464
DoubleLaunch,128,3,5,obj2,139.598834103281,536.7449365067147
DoubleLaunch,128,4,5,obj2,135.22340723202794,548.3987672558561
DoubleLaunch,129,0,3,obj3,163.7610528826274,405.57132111110036
DoubleLaunch,129,1,3,obj2,160.39134027481614,347.0263681807586
DoubleLaunch,129,2,3,obj1,81.11828497395324,385.8234983246042
Collapse,170,0,3,obj2,128.12844778691294,249.13592836848213
Collapse,170,1,3,obj3,279.2337639150353,380.97909578166616
Collapse,170,2,3,obj1,327.3118131889702,328.11557530811285
Collapse,171,0,4,obj1,423.80819777387046,303.2287323626548
Collapse,171,1,4,obj3,507.4006662078295,425.7526303725711
Collapse,171,2,4,obj3,294.1146998554245,497.5191990880612
Collapse,171,3,4,obj1,287.89620088801036,312.476408533161
Collapse,172,0,1,obj1,315.81231078186437,317.3669999174748
Collapse,173,0,1,obj2,317.7816413267018,374.8491740786271
Collapse,174,0,1,obj2,309.35815513916015,338.48588826985593
Collapse,175,0,1,obj2,256.7379848145896,296.51207098860937
Collapse,176,0,1,obj1,320.3943373209544,398.6480804205536
Collapse,177,0,4,obj2,134.98762259085345,271.9741914633024
Collapse,177,1,4,obj1,482.75503292655634,476.7957649354014
Collapse,177,2,4,obj3,251.53379662224418,253.83868310398503
Collapse,177,3,4,obj2,262.429803536908,300.6408074505911
Collapse,178,0,1,obj2,249.62554798209328,405.5810318116984
Collapse,179,0,1,obj2,274.44908943521733,290.5366644521674
Spiky,120,0,11,obj1,158.62721784490182,521.5466895697456
Spiky,120,1,11,obj3,200.7416620540018,428.38308491383947
Spiky,120,2,11,obj3,170.53193589631434,414.68119903281234
Spiky,120,3,11,obj2,184.01086890422448,444.00146925647795
Spiky,120,4,11,obj1,161.22979806786685,423.40837127325915
Spiky,120,5,11,obj1,202.42488269563003,558.767191700973
Spiky,120,6,11,obj3,164.75182952216758,465.1305847295194
Spiky,120,7,11,obj1,198.16904576762337,451.76078038526543
Spiky,120,8,11,obj1,194.36534493624058,462.6555987702804
Spiky,120,9,11,obj1,196.10397943577985,386.11089904585566
Spiky,120,10,11,obj2,166.04941287721374,411.3596199047425
Spiky,121,0,11,obj2,206.4178970931309,533.8351102963466
Spiky,121,1,11,obj1,191.1714523216101,400.16600146498564
Spiky,121,2,11,obj2,189.50332866095826,470.4483808809198
Spiky,121,3,11,obj1,204.3962371662579,409.9405695129776
Spiky,121,4,11,obj1,194.6280546655598,444.213501345847
Spiky,121,5,11,obj1,202.63292076596744,562.651518031136
Spiky,121,6,11,obj3,162.27107805140187,417.18766740482033
Spiky,121,7,11,obj2,187.4634263049714,410.5691631169294
Spiky,121,8,11,obj2,176.66385606189687,489.95457061451185
Spiky,121,9,11,obj2,171.7429277529389,487.099930523696
Spiky,121,10,11,obj3,167.7242482446818,458.36456133318677
Spiky,122,0,11,obj3,196.5583795260228,453.9244151950508
Spiky,122,1,11,obj2,182.9458327497908,489.8390945207568
Spiky,122,2,11,obj2,194.25902752866054,437.3150865376252
Spiky,122,3,11,obj3,193.42496652555587,418.76982275449814
Spiky,122,4,11,obj2,204.80299785359009,439.2692760055567
Spiky,122,5,11,obj1,162.81236224901605,394.8964224771742
Spiky,122,6,11,obj2,196.5234331736195,417.89917168723673
Spiky,122,7,11,obj3,161.31138376313166,472.09110748199737
Spiky,122,8,11,obj1,187.09155633495197,422.4147015202143
Spiky,122,9,11,obj3,154.05383004164216,566.389701597727
Spiky,122,10,11,obj3,188.95294274756398,560.7965341219384
Spiky,123,0,11,obj1,187.8936858556581,387.8746904336608
Spiky,123,1,11,obj2,147.9911514182287,437.54832041185267
Spiky,123,2,11,obj2,189.89049694136082,555.4596838961886
Spiky,123,3,11,obj3,190.28919063596192,553.4199378250155
Spiky,123,4,11,obj2,185.07853981504616,488.500445310954
Spiky,123,5,11,obj2,195.06395721066247,416.7000432113362
Spiky,123,6,11,obj2,194.27294507860432,499.9391648909733
Spiky,123,7,11,obj1,157.85203915398938,381.7817217670532
Spiky,123,8,11,obj2,202.75793205663658,491.3330859165529
Spiky,123,9,11,obj1,199.3126016349834,530.3819477581195
Spiky,123,10,11,obj3,185.14781405234038,447.1164978833258
Spiky,124,0,11,obj3,176.3993115758946,528.1332481394094
Spiky,124,1,11,obj1,188.8017206486512,549.9274863237688
Spiky,124,2,11,obj2,174.2502528057986,498.4122958352282
Spiky,124,3,11,obj1,196.4031872251839,536.4814243883616
Spiky,124,4,11,obj3,196.9502548141864,587.6978635347214
Spiky,124,5,11,obj2,195.48597701329945,468.69113855758064
Spiky,124,6,11,obj1,193.9659693846041,394.6993641064693
Spiky,124,7,11,obj3,200.9960113300976,506.2480593407277
Spiky,124,8,11,obj2,199.48117907568005,409.61495235156036
Spiky,124,9,11,obj2,200.64987228839283,531.6959911210176
Spiky,124,10,11,obj1,199.0122934670486,446.74421814872255
Spiky,125,0,11,obj1,188.72943495654752,442.3798927902844
Spiky,125,1,11,obj2,192.89996879048996,502.34035803096435
Spiky,125,2,11,obj2,167.21391743584732,433.3782117457785
Spiky,125,3,11,obj3,203.89403423738068,521.6044307437256
Spiky,125,4,11,obj1,169.48978121137537,488.80432792086737
Spiky,125,5,11,obj1,181.11779625790905,464.9553461695523
Spiky,125,6,11,obj3,199.82228072139657,548.2032787799536
Spiky,125,7,11,obj2,188.81236224901605,414.4166290473304
Spiky,125,8,11,obj3,202.66385606189687,400.66639934764703
Spiky,125,9,11,obj1,36.922549257560206,546.2697076287121
Spiky,125,10,11,obj2,37.860190479327606,536.045489494933
Spiky,126,0,11,obj1,201.92931436487092,572.196895814015
Spiky,126,1,11,obj3,189.87556511908141,419.6276595701797
Spiky,126,2,11,obj3,163.6471832570399,440.66143819086375
Spiky,126,3,11,obj3,197.35809468998852,436.4171905037889
Spiky,126,4,11,obj3,151.89722555460324,523.4539407719208
Spiky,126,5,11,obj3,160.37115633796958,405.70777964343904
Spiky,126,6,11,obj3,185.45873775815897,438.3222070327069
Spiky,126,7,11,obj1,191.74268066585185,403.3428426659625
Spiky,126,8,11,obj2,32.370356489190755,521.9401235766899
Spiky,126,9,11,obj2,180.9368221403693,401.4639389896445
Spiky,126,10,11,obj2,185.14781405234038,504.4464556741616
Spiky,127,0,11,obj2,36.02204681665362,546.4972496066763
Spiky,127,1,11,obj3,192.73327774506873,466.0456945022897
Spiky,127,2,11,obj2,189.50332866095826,414.1586374915154
Spiky,127,3,11,obj3,162.9296444830314,421.9557429872696
Spiky,127,4,11,obj3,192.5893048595865,393.74865728762
Spiky,127,5,11,obj2,184.57730374042515,496.89077760669284
Spiky,127,6,11,obj2,159.839514456124,448.41547624318116
Spiky,127,7,11,obj2,34.866401223776414,536.9626647447363
Spiky,127,8,11,obj3,179.62076492783027,408.5134341681115
Spiky,127,9,11,obj2,206.66335529534115,552.693232387836
Spiky,127,10,11,obj1,163.80633611252378,394.68930566251083
Spiky,128,0,11,obj2,177.32603000591675,396.5311657626165
Spiky,128,1,11,obj2,158.78880712938115,498.15262688789664
Spiky,128,2,11,obj1,191.0749653516713,521.9626337479956
Spiky,128,3,11,obj1,175.3960247246752,549.2709082146555
Spiky,128,4,11,obj1,195.77388581375192,459.50528741270114
Spiky,128,5,11,obj2,199.41362268805347,489.5086475116203
Spiky,128,6,11,obj1,170.83178149401047,546.7216685657472
Spiky,128,7,11,obj3,170.06090734589242,504.04146089229937
Spiky,128,8,11,obj2,162.81236224901605,486.8874600246898
Spiky,128,9,11,obj1,170.5234331736195,452.674036691463
Spiky,128,10,11,obj2,193.9183021156364,446.3027438345642
Spiky,129,0,11,obj1,187.7275198081482,405.02462643119577
Spiky,129,1,11,obj2,135.97183534456948,440.50180721956207
Spiky,129,2,11,obj2,196.1393913639226,535.2904949134626
Spiky,129,3,11,obj1,164.28919063596192,515.5898412847313
Spiky,129,4,11,obj1,174.1767391620529,432.423439999691
Spiky,129,5,11,obj1,203.61567403464974,536.9946431708041
Spiky,129,6,11,obj3,187.40371133152127,466.51031933054907
Spiky,129,7,11,obj3,169.57491156480668,438.6825296268485
Spiky,129,8,11,obj2,174.24881113452736,409.8219431312938
Spiky,129,9,11,obj2,205.92893073248783,489.37570819233747
Spiky,129,10,11,obj2,131.75098839223136,400.15496619824796
Trap,140,0,9,obj3,70.23480637769136,460.4608349542315
Trap,140,1,9,obj3,123.56180486646295,558.5615553544803
Trap,140,2,9,obj1,153.6784232881503,343.5931227834415
Trap,140,3,9,obj1,568.5699204595495,445.97728248454763
Trap,140,4,9,obj3,222.52941373095211,436.0051287995442
Trap,140,5,9,obj2,37.39829202067269,558.9570931739762
Trap,140,6,9,obj2,107.85118485544636,549.1878822445589
Trap,140,7,9,obj3,55.79205646526538,345.47656501937934
Trap,140,8,9,obj3,61.51538572128587,374.03088157341585
Trap,141,0,1,obj3,87.85910814469206,535.0473069214843
Trap,142,0,5,obj1,282.9560574978309,404.05707769444894
Trap,142,1,5,obj1,537.9628817314524,477.2122861618193
Trap,142,2,5,obj1,185.6708002543988,373.77963874221314
Trap,142,3,5,obj3,545.9329392566835,561.9162367116845
Trap,142,4,5,obj3,86.67571232899235,573.7545797136761
Trap,143,0,3,obj3,144.1337616158632,389.6649615082433
Trap,143,1,3,obj1,550.988823884803,557.2736395480881
Trap,143,2,3,obj3,79.29786798090463,559.3561869280326
Trap,144,0,1,obj2,76.35259261688745,377.95824203308206
Trap,145,0,11,obj3,112.7635122595036,443.174439054792
Trap,145,1,11,obj3,152.0907341881658,384.34466577608885
Trap,145,2,11,obj3,126.1572277712943,493.00757773230634
Trap,145,3,11,obj1,95.85658047081371,396.0522855755897
Trap,145,4,11,obj2,202.3397466809161,347.56513039098365
Trap,145,5,11,obj2,193.11047191298712,530.2543533963892
Trap,145,6,11,obj3,34.07323296492072,341.2225375376541
Trap,145,7,11,obj3,249.3344922155261,417.1688287112097
Trap,145,8,11,obj3,558.9848984141264,494.531153957692
Trap,145,9,11,obj3,530.4900604173654,486.93822174999326
Trap,145,10,11,obj1,563.6924676763733,445.1634718727812
Trap,146,0,2,obj1,294.0029900327436,232.0
Trap,146,1,2,obj1,241.66179331406974,232.0
Trap,147,0,3,obj1,215.24902511513187,419.38764981345855
Trap,147,1,3,obj2,50.543935622578886,382.8756173936209
Trap,147,2,3,obj2,61.35212356574325,379.15599671286265
Trap,148,0,8,obj3,148.45557631485127,420.6412889456738
Trap,148,1,8,obj1,543.0099025561691,535.3347782991779
Trap,148,2,8,obj1,149.87130762076137,477.5955550090907
Trap,148,3,8,obj1,218.7312038132167,485.63170111679716
Trap,148,4,8,obj2,216.36384639684886,413.6023671136859
Trap,148,5,8,obj3,195.36325462055825,387.0376704590944
Trap,148,6,8,obj1,293.4044755937758,396.5981389006506
Trap,148,7,8,obj3,75.74051523091762,555.4931058243974
Trap,149,0,1,obj2,95.54467726946714,351.08968308079574
Balance,120,0,11,obj3,211.18597746117246,370.6192230075126
Balance,120,1,11,obj3,260.7313467260921,221.02228943977104
Balance,120,2,11,obj2,446.7875149998295,248.5
Balance,120,3,11,obj1,192.93068295553772,211.07387204628247
Balance,120,4,11,obj3,226.3899653827115,251.6297978045888
Balance,120,5,11,obj2,184.21821724637672,193.14740445154743
Balance,120,6,11,obj3,202.5688949822869,93.02143574241472
Balance,120,7,11,obj3,207.94260300409505,385.28668739810615
Balance,120,8,11,obj2,189.19979696248242,230.23729277715995
Balance,120,9,11,obj3,255.31290872685483,321.82221486047445
Balance,120,10,11,obj3,217.69152350377726,145.06048575912766
Balance,121,0,2,obj1,403.90989737168417,34.25
Balance,121,1,2,obj3,465.51146102241904,363.6708822196265
Balance,122,0,11,obj3,218.01208200143301,371.5855579755533
Balance,122,1,11,obj2,225.99938567368733,229.33922919380154
Balance,122,2,11,obj1,202.8134247282341,132.23061090110107
Balance,122,3,11,obj3,229.5236877775609,38.80724878787487
