Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
BridgeAlt,154,1,10,obj2,42.84770653793821,465.9136200593589
BridgeAlt,154,2,10,obj1,327.8766089906852,43.0
BridgeAlt,154,3,10,obj3,343.3550856329296,394.62967293405
BridgeAlt,154,4,10,obj2,387.76938679124396,23.0
BridgeAlt,154,5,10,obj2,553.40314,562.0883
BridgeAlt,154,6,10,obj2,334.5323,301.27036
BridgeAlt,154,7,10,obj2,348.4552,444.94885
BridgeAlt,154,8,10,obj3,348.4552,444.94885
BridgeAlt,154,9,10,obj3,312.24872,132.55763000000002
BridgeAlt,155,0,11,obj2,279.31874840296655,298.4826333469784
BridgeAlt,155,1,11,obj2,38.377538742190154,489.82239637698194
BridgeAlt,155,2,11,obj2,341.17642,361.3942
BridgeAlt,155,3,11,obj3,341.17642,361.3942
BridgeAlt,155,4,11,obj2,333.9665,264.71808
BridgeAlt,155,5,11,obj2,340.20715534024305,427.33144208576067
BridgeAlt,155,6,11,obj3,279.31874840296655,298.4826333469784
BridgeAlt,155,7,11,obj2,279.31874840296655,298.4826333469784
BridgeAlt,155,8,11,obj3,46.808212,532.0837
BridgeAlt,155,9,11,obj2,330.1301070137249,172.59112050026496
BridgeAlt,155,10,11,obj2,46.808212,532.0837
BridgeAlt,156,0,11,obj3,339.17029687237596,282.505292739726
BridgeAlt,156,1,11,obj2,339.17029687237596,282.505292739726
BridgeAlt,156,2,11,obj3,339.17029687237596,282.505292739726
BridgeAlt,156,3,11,obj2,340.735589229209,123.31732361944677
BridgeAlt,156,4,11,obj2,486.02716,488.20804000000004
BridgeAlt,156,5,11,obj1,249.04872000000003,224.04942000000003
BridgeAlt,156,6,11,obj1,339.17029687237596,282.505292739726
BridgeAlt,156,7,11,obj3,355.1795460804087,369.7425746841785
BridgeAlt,156,8,11,obj1,338.35938,252.29686
BridgeAlt,156,9,11,obj1,275.72867,271.95403999999996
BridgeAlt,156,10,11,obj2,338.35938,252.29686
BridgeAlt,157,0,11,obj1,329.4634451217512,43.0
BridgeAlt,157,1,11,obj2,329.4634451217512,43.0
BridgeAlt,157,2,11,obj2,325.1153128884085,192.37615031289369
BridgeAlt,157,3,11,obj2,351.07522898374464,236.4241521451692
BridgeAlt,157,4,11,obj3,351.07522898374464,236.4241521451692
BridgeAlt,157,5,11,obj1,351.07522898374464,236.4241521451692
BridgeAlt,157,6,11,obj2,351.07522898374464,236.4241521451692
BridgeAlt,157,7,11,obj2,338.735589229209,311.53231560277567
BridgeAlt,157,8,11,obj3,303.4208,399.5287
BridgeAlt,157,9,11,obj1,275.72867,271.95403999999996
BridgeAlt,157,10,11,obj1,241.96992183788376,373.3143250849423
BridgeAlt,158,0,7,obj3,341.49634,367.79898
BridgeAlt,158,1,7,obj2,341.49634,367.79898
BridgeAlt,158,2,7,obj3,345.3550856329296,207.53785273847458
BridgeAlt,158,3,7,obj1,341.49634,367.79898
BridgeAlt,158,4,7,obj2,274.7627446714497,154.7718564156674
BridgeAlt,158,5,7,obj3,353.4202756079793,307.89760239375823
BridgeAlt,158,6,7,obj3,315.12823,199.78598
BridgeAlt,159,0,11,obj3,344.8959749499856,399.0531112854104
BridgeAlt,159,1,11,obj2,344.8959749499856,399.0531112854104
BridgeAlt,159,2,11,obj3,344.8959749499856,399.0531112854104
BridgeAlt,159,3,11,obj3,347.1870558517922,345.6254484754031
BridgeAlt,159,4,11,obj1,29.62625348240984,485.61514232158396
BridgeAlt,159,5,11,obj2,29.62625348240984,485.61514232158396
BridgeAlt,159,6,11,obj1,29.62625348240984,485.61514232158396
BridgeAlt,159,7,11,obj2,340.38187,417.86312999999996
BridgeAlt,159,8,11,obj3,340.38187,417.86312999999996
BridgeAlt,159,9,11,obj2,325.68365,268.34164
BridgeAlt,159,10,11,obj2,280.92694,365.36298
Trap,150,0,2,obj2,206.51624575907184,232.0
Trap,150,1,2,obj1,206.51624575907184,232.0
Trap,151,0,9,obj3,556.7562515180164,475.9625440130036
Trap,151,1,9,obj2,559.3830515895802,469.89608424263685
Trap,151,2,9,obj2,556.7562515180164,475.9625440130036
Trap,151,3,9,obj2,539.6538338952083,490.2381774930156
Trap,151,4,9,obj3,564.8895092977704,481.06751090443237
Trap,151,5,9,obj1,295.13556615636037,232.0
Trap,151,6,9,obj2,565.8833785902947,446.1853698815886
Trap,151,7,9,obj3,559.3830515895802,469.89608424263685
Trap,151,8,9,obj2,85.31333866752419,410.809196117625
Trap,152,0,3,obj3,563.5412036956404,489.4252321818752
Trap,152,1,3,obj2,264.58463,233.24704
Trap,152,2,3,obj1,264.58463,233.24704
Trap,153,0,1,obj1,236.72939,232.26791
Trap,154,0,1,obj3,68.0620023395855,378.1124350073909
Trap,155,0,1,obj3,66.97869570336272,375.3158301253542
Trap,156,0,1,obj2,93.19433133447481,458.24531536532686
Trap,157,0,2,obj2,95.0221884723723,533.4418064674221
Trap,157,1,2,obj3,95.0221884723723,533.4418064674221
Trap,158,0,8,obj1,292.67014,234.50319
Trap,158,1,8,obj1,580.5782125758521,506.35457708688483
Trap,158,2,8,obj3,292.67014,234.50319
Trap,158,3,8,obj3,149.9817397973432,310.97151607466253
Trap,158,4,8,obj1,488.14099999999996,488.96518
Trap,158,5,8,obj3,538.0564747567288,471.260750305864
Trap,158,6,8,obj2,538.0564747567288,471.260750305864
Trap,158,7,8,obj2,79.14175373409226,429.4660173610938
Trap,159,0,11,obj3,250.94370489245517,237.0
Trap,159,1,11,obj2,555.3898825420665,459.7317626208198
Trap,159,2,11,obj3,555.3898825420665,459.7317626208198
Trap,159,3,11,obj1,437.72045999999995,367.21747
Trap,159,4,11,obj3,217.2662730423052,235.98708446515548
Trap,159,5,11,obj2,188.1275470645449,232.0
Trap,159,6,11,obj1,242.03901973013802,454.9472440402559
Trap,159,7,11,obj1,188.1275470645449,232.0
Trap,159,8,11,obj2,188.1275470645449,232.0
Trap,159,9,11,obj1,279.29857999999996,458.45578
Trap,159,10,11,obj2,133.48155122944502,568.5899265768785
BackUp,160,0,11,obj1,207.61508057149086,282.4120089846133
BackUp,160,1,11,obj3,378.9108,234.12532000000002
BackUp,160,2,11,obj2,555.70776,183.90106
BackUp,160,3,11,obj3,555.70776,183.90106
BackUp,160,4,11,obj1,555.70776,183.90106
BackUp,160,5,11,obj2,216.113221947551,485.267859469507
BackUp,160,6,11,obj3,204.27692,445.56927
BackUp,160,7,11,obj3,562.453,356.92798
BackUp,160,8,11,obj1,562.453,356.92798
BackUp,160,9,11,obj3,217.44878307693656,456.0896847520665
BackUp,160,10,11,obj3,507.59354,300.37894
BackUp,161,0,11,obj2,194.3035149190147,286.75594316322037
BackUp,161,1,11,obj2,221.55537954345883,529.1740914804486
BackUp,161,2,11,obj3,539.7924,173.03966
BackUp,161,3,11,obj2,539.7924,173.03966
BackUp,161,4,11,obj2,344.58124,308.686
BackUp,161,5,11,obj3,344.58124,308.686
BackUp,161,6,11,obj1,414.42132999999995,168.00385
BackUp,161,7,11,obj3,235.65176326297188,130.08113543965794
BackUp,161,8,11,obj1,231.26438272044294,220.84574390410583
BackUp,161,9,11,obj1,200.31471000000002,180.74518
BackUp,161,10,11,obj2,253.97572000000002,264.4375
BackUp,162,0,11,obj1,404.8936,207.14825
BackUp,162,1,11,obj2,327.0,248.39237999999997
BackUp,162,2,11,obj2,540.327,93.21961999999999
BackUp,162,3,11,obj3,540.327,93.21961999999999
BackUp,162,4,11,obj3,396.59076,283.5042
BackUp,162,5,11,obj2,234.8824742782458,292.29786764706336
BackUp,162,6,11,obj3,221.55537954345883,258.24096602907224
BackUp,162,7,11,obj2,190.7760852148,229.87227812100812
BackUp,162,8,11,obj3,562.453,356.92798
BackUp,162,9,11,obj1,562.453,356.92798
BackUp,162,10,11,obj2,562.453,356.92798
BackUp,163,0,3,obj1,343.70444,232.92975
BackUp,163,1,3,obj3,225.2945845671197,292.9867132333882
BackUp,163,2,3,obj1,253.51527000000002,482.2355
BackUp,164,0,11,obj2,249.4928033493681,186.78962196848948
BackUp,164,1,11,obj1,244.98773473941316,273.32095374333323
BackUp,164,2,11,obj1,550.9422599999999,150.6343
BackUp,164,3,11,obj3,550.9422599999999,150.6343
BackUp,164,4,11,obj3,548.1309,335.6525
BackUp,164,5,11,obj2,548.1309,335.6525
BackUp,164,6,11,obj2,550.9422599999999,150.6343
BackUp,164,7,11,obj1,230.8781606743986,148.29565699702218
BackUp,164,8,11,obj1,548.1309,335.6525
BackUp,164,9,11,obj1,151.04253,299.96157999999997
BackUp,164,10,11,obj2,340.78308,147.35039
BackUp,165,0,7,obj2,366.22677999999996,211.96335
BackUp,165,1,7,obj3,366.22677999999996,211.96335
BackUp,165,2,7,obj2,204.8824742782458,531.3882907802754
BackUp,165,3,7,obj3,559.2687400000001,26.604313
BackUp,165,4,7,obj1,559.2687400000001,26.604313
BackUp,165,5,7,obj1,196.14921446256199,180.06329213454936
BackUp,165,6,7,obj1,254.82956092491864,478.2088929130468
BackUp,166,0,11,obj3,210.94361372722588,472.48544636384366
BackUp,166,1,11,obj1,237.61508057149086,270.3419910099522
BackUp,166,2,11,obj2,237.61508057149086,270.3419910099522
BackUp,166,3,11,obj1,389.5021,417.28647
BackUp,166,4,11,obj3,389.5021,417.28647
BackUp,166,5,11,obj1,554.456,459.74823
BackUp,166,6,11,obj3,554.456,459.74823
BackUp,166,7,11,obj2,554.456,459.74823
BackUp,166,8,11,obj3,227.20925982669945,312.8983358632009
BackUp,166,9,11,obj3,253.92123436850144,117.77279137181624
BackUp,166,10,11,obj2,304.5749,208.84456
BackUp,167,0,11,obj2,226.4479992246722,303.0129132877844
BackUp,167,1,11,obj1,226.4479992246722,303.0129132877844
BackUp,167,2,11,obj3,202.5580780095609,486.78972999317057
BackUp,167,3,11,obj3,545.33246,66.47882
BackUp,167,4,11,obj2,545.33246,66.47882
BackUp,167,5,11,obj1,545.33246,66.47882
BackUp,167,6,11,obj3,531.64136,56.818806
BackUp,167,7,11,obj3,562.453,356.92798
BackUp,167,8,11,obj1,562.453,356.92798
BackUp,167,9,11,obj2,205.18028,176.47699
BackUp,167,10,11,obj2,251.4217786915101,230.4498834650833
BackUp,168,0,4,obj3,240.0932408860106,297.7913692809692
BackUp,168,1,4,obj1,327.0005,248.39319
BackUp,168,2,4,obj3,327.0005,248.39319
BackUp,168,3,4,obj1,253.83452745728366,458.60566990803767
BackUp,169,0,11,obj2,195.2945845671197,281.64250043794215
BackUp,169,1,11,obj3,421.19382,431.57027999999997
BackUp,169,2,11,obj2,537.8868,119.532486
BackUp,169,3,11,obj3,537.8868,119.532486
BackUp,169,4,11,obj1,421.19382,431.57027999999997
BackUp,169,5,11,obj3,236.3931213813332,141.4367656753471
BackUp,169,6,11,obj1,236.3931213813332,141.4367656753471
BackUp,169,7,11,obj3,232.5580780095609,273.6195488047097
BackUp,169,8,11,obj2,327.0005,248.39267999999998
BackUp,169,9,11,obj2,245.5729170810228,555.212820103154
BackUp,169,10,11,obj3,249.46887422361092,571.6609354808003
CatapultAlt,160,0,11,obj2,516.2676844559031,530.3285698431583
CatapultAlt,160,1,11,obj1,516.2676844559031,530.3285698431583
CatapultAlt,160,2,11,obj2,516.2676844559031,530.3285698431583
CatapultAlt,160,3,11,obj2,523.0116797888509,423.24125915558545
CatapultAlt,160,4,11,obj2,318.7177,360.49997
CatapultAlt,160,5,11,obj3,516.2676844559031,530.3285698431583
CatapultAlt,160,6,11,obj2,303.5808,419.86505
CatapultAlt,160,7,11,obj1,523.0116797888509,423.24125915558545
CatapultAlt,160,8,11,obj2,523.0116797888509,423.24125915558545
CatapultAlt,160,9,11,obj2,308.1158441675899,384.4162930412195
CatapultAlt,160,10,11,obj1,471.60495,555.688
CatapultAlt,161,0,11,obj2,236.78957999999997,374.40047999999996
CatapultAlt,161,1,11,obj3,368.72003,340.84814
CatapultAlt,161,2,11,obj1,372.00146,413.0317
CatapultAlt,161,3,11,obj2,460.2652264957636,321.3152631608356
CatapultAlt,161,4,11,obj1,256.60787999999997,314.38205
CatapultAlt,161,5,11,obj2,256.60787999999997,314.38205
CatapultAlt,161,6,11,obj2,368.72003,340.84814
CatapultAlt,161,7,11,obj2,252.5678499229448,39.0
CatapultAlt,161,8,11,obj2,240.2939,293.89282000000003
CatapultAlt,161,9,11,obj3,480.7245911655763,158.20461920953917
CatapultAlt,161,10,11,obj2,512.5859500207989,343.84373583872497
CatapultAlt,162,0,11,obj3,242.71846000000002,329.22607
CatapultAlt,162,1,11,obj2,242.71846000000002,329.22607
CatapultAlt,162,2,11,obj2,324.5462312504216,470.94720063526637
CatapultAlt,162,3,11,obj3,493.18665878904295,263.47349313038467
CatapultAlt,162,4,11,obj3,375.914546068084,171.20787628802714
CatapultAlt,162,5,11,obj1,511.6012196395904,381.1688537985843
CatapultAlt,162,6,11,obj2,511.6012196395904,381.1688537985843
CatapultAlt,162,7,11,obj2,238.38117999999997,487.40924
CatapultAlt,162,8,11,obj2,292.4159,381.6798
CatapultAlt,162,9,11,obj1,511.6012196395904,381.1688537985843
CatapultAlt,162,10,11,obj3,511.6012196395904,381.1688537985843
CatapultAlt,163,0,11,obj1,539.9297391610904,491.86874558934153
CatapultAlt,163,1,11,obj2,473.23418764085784,289.03021937972136
CatapultAlt,163,2,11,obj1,485.75564588069506,307.7133412918132
CatapultAlt,163,3,11,obj2,315.91898,404.12292
CatapultAlt,163,4,11,obj2,506.1783276333342,191.0153427311696
CatapultAlt,163,5,11,obj1,495.06573599374633,438.6893120193185
CatapultAlt,163,6,11,obj3,315.91898,404.12292
CatapultAlt,163,7,11,obj3,506.1783276333342,191.0153427311696
CatapultAlt,163,8,11,obj2,506.1783276333342,191.0153427311696
CatapultAlt,163,9,11,obj2,518.2703401657415,249.69364794710458
CatapultAlt,163,10,11,obj1,511.0895074602985,307.7737458586228
CatapultAlt,164,0,11,obj2,522.7749649975278,349.79052212024664
CatapultAlt,164,1,11,obj1,522.7749649975278,349.79052212024664
CatapultAlt,164,2,11,obj2,522.7749649975278,349.79052212024664
CatapultAlt,164,3,11,obj2,505.39706889764113,411.00535401507057
CatapultAlt,164,4,11,obj2,275.86352999999997,469.68268
CatapultAlt,164,5,11,obj1,497.75367086213197,528.6714973915354
CatapultAlt,164,6,11,obj3,374.1543756008371,181.2176069872457
CatapultAlt,164,7,11,obj1,356.3994922324929,23.0
CatapultAlt,164,8,11,obj2,250.64583,425.65252999999996
CatapultAlt,164,9,11,obj2,499.7303195023126,199.91036220366658
CatapultAlt,164,10,11,obj2,503.1490095957444,482.6356314863562
CatapultAlt,165,0,11,obj1,284.6796510987138,67.0
CatapultAlt,165,1,11,obj2,394.3541947409289,418.816439973506
CatapultAlt,165,2,11,obj1,394.3541947409289,418.816439973506
CatapultAlt,165,3,11,obj2,315.91898,404.12292
CatapultAlt,165,4,11,obj1,464.2594355060093,190.1423645330022
CatapultAlt,165,5,11,obj1,471.60495,555.688
CatapultAlt,165,6,11,obj2,464.2594355060093,190.1423645330022
CatapultAlt,165,7,11,obj2,512.4464952846803,363.3209698644988
CatapultAlt,165,8,11,obj2,303.5808,419.86505
CatapultAlt,165,9,11,obj1,512.4464952846803,363.3209698644988
CatapultAlt,165,10,11,obj2,512.4464952846803,363.3209698644988
CatapultAlt,166,0,2,obj1,319.1745604452986,531.4663026349783
CatapultAlt,166,1,2,obj2,319.1745604452986,531.4663026349783
CatapultAlt,167,0,11,obj2,504.6027312519996,186.73401223299248
CatapultAlt,167,1,11,obj2,443.23418764085784,343.5561855429445
CatapultAlt,167,2,11,obj3,485.5255753185498,282.79451623292636
CatapultAlt,167,3,11,obj1,345.9988236475778,23.0
CatapultAlt,167,4,11,obj2,299.19748,385.5375
CatapultAlt,167,5,11,obj1,412.65093529905783,319.0943387465836
CatapultAlt,167,6,11,obj1,494.2594355060093,270.60576363503054
CatapultAlt,167,7,11,obj1,503.39924176605547,354.78757471221184
CatapultAlt,167,8,11,obj2,503.39924176605547,354.78757471221184
CatapultAlt,167,9,11,obj2,303.3796,387.0482
CatapultAlt,167,10,11,obj1,515.3902123119274,203.1190808135891
CatapultAlt,168,0,11,obj1,514.7209980868196,479.318724878106
CatapultAlt,168,1,11,obj2,514.7209980868196,479.318724878106
CatapultAlt,168,2,11,obj1,514.7209980868196,479.318724878106
CatapultAlt,168,3,11,obj2,307.01572000000004,436.58377
CatapultAlt,168,4,11,obj2,318.7177,360.49997
CatapultAlt,168,5,11,obj1,471.60495,555.688
CatapultAlt,168,6,11,obj1,529.2594355060094,374.47453740814245
CatapultAlt,168,7,11,obj3,529.2594355060094,374.47453740814245
CatapultAlt,168,8,11,obj1,529.2594355060094,374.47453740814245
CatapultAlt,168,9,11,obj3,514.7209980868196,479.318724878106
CatapultAlt,168,10,11,obj2,513.8812883569138,175.5466501228236
CatapultAlt,169,0,11,obj2,239.6027312519996,315.625138156797
CatapultAlt,169,1,11,obj1,526.1428862130565,310.28219586626165
CatapultAlt,169,2,11,obj2,315.01439259962416,495.1479936558155
CatapultAlt,169,3,11,obj1,498.9809031894602,318.67621322283503
CatapultAlt,169,4,11,obj2,508.0274539317462,396.1181879650986
CatapultAlt,169,5,11,obj3,508.0274539317462,396.1181879650986
CatapultAlt,169,6,11,obj2,508.0274539317462,396.1181879650986
CatapultAlt,169,7,11,obj2,292.4159,381.6798
CatapultAlt,169,8,11,obj1,512.6869262931876,446.7469425374462
CatapultAlt,169,9,11,obj2,512.6869262931876,446.7469425374462
CatapultAlt,169,10,11,obj2,511.99057,372.78107
DoubleDown,160,0,11,obj1,287.0257015937584,576.7786016792156
DoubleDown,160,1,11,obj3,287.0257015937584,576.7786016792156
DoubleDown,160,2,11,obj1,287.0257015937584,576.7786016792156
DoubleDown,160,3,11,obj2,287.0257015937584,576.7786016792156
DoubleDown,160,4,11,obj1,339.5503996920495,250.34419055500118
DoubleDown,160,5,11,obj1,330.03427904218256,331.53454734382547
DoubleDown,160,6,11,obj2,415.49857589824273,74.51841431406334
DoubleDown,160,7,11,obj2,421.9320162326448,317.7563911126798
DoubleDown,160,8,11,obj2,222.066386712218,264.04401792479064
DoubleDown,160,9,11,obj3,393.35707448670234,306.3898972018974
DoubleDown,160,10,11,obj3,348.1779511209368,556.384715925941
DoubleDown,161,0,11,obj3,339.33498106237244,546.6125701999716
DoubleDown,161,1,11,obj2,339.33498106237244,546.6125701999716
DoubleDown,161,2,11,obj1,339.33498106237244,546.6125701999716
DoubleDown,161,3,11,obj2,349.75015,534.84375
DoubleDown,161,4,11,obj3,329.69888751721385,578.7991195592882
DoubleDown,161,5,11,obj2,329.69888751721385,578.7991195592882
DoubleDown,161,6,11,obj3,329.69888751721385,578.7991195592882
DoubleDown,161,7,11,obj2,327.8624,566.8408
DoubleDown,161,8,11,obj3,327.8624,566.8408
DoubleDown,161,9,11,obj2,323.45294,553.7937599999999
DoubleDown,161,10,11,obj2,325.2471,536.2934
DoubleDown,162,0,9,obj1,333.3036849424815,576.8597553456743
DoubleDown,162,1,9,obj3,333.3036849424815,576.8597553456743
DoubleDown,162,2,9,obj1,333.3036849424815,576.8597553456743
DoubleDown,162,3,9,obj2,333.3036849424815,576.8597553456743
DoubleDown,162,4,9,obj2,317.51629440234217,548.5534696670303
DoubleDown,162,5,9,obj1,317.51629440234217,548.5534696670303
DoubleDown,162,6,9,obj3,317.51629440234217,548.5534696670303
DoubleDown,162,7,9,obj2,317.51629440234217,548.5534696670303
DoubleDown,162,8,9,obj1,353.18958,552.32855
DoubleDown,163,0,2,obj3,331.5473998926373,548.8943497206407
DoubleDown,163,1,2,obj2,331.5473998926373,548.8943497206407
DoubleDown,164,0,7,obj1,319.5180973616748,546.9166908954295
DoubleDown,164,1,7,obj2,319.5180973616748,546.9166908954295
DoubleDown,164,2,7,obj1,319.5180973616748,546.9166908954295
DoubleDown,164,3,7,obj3,319.5180973616748,546.9166908954295
DoubleDown,164,4,7,obj2,334.51505,542.3286
DoubleDown,164,5,7,obj3,334.51505,542.3286
DoubleDown,164,6,7,obj1,334.51505,542.3286
DoubleDown,165,0,11,obj2,317.51629440234217,546.6016165533483
DoubleDown,165,1,11,obj1,317.51629440234217,546.6016165533483
DoubleDown,165,2,11,obj3,317.51629440234217,546.6016165533483
DoubleDown,165,3,11,obj2,317.51629440234217,546.6016165533483
DoubleDown,165,4,11,obj1,291.54495,562.5798
DoubleDown,165,5,11,obj1,298.59586,568.5636
DoubleDown,165,6,11,obj3,298.59586,568.5636
DoubleDown,165,7,11,obj2,298.59586,568.5636
DoubleDown,165,8,11,obj2,291.54495,562.5798
DoubleDown,165,9,11,obj2,330.9007327265318,552.262070371652
DoubleDown,165,10,11,obj3,330.9007327265318,552.262070371652
DoubleDown,166,0,11,obj1,320.5794467137982,571.5285944149042
DoubleDown,166,1,11,obj2,320.5794467137982,571.5285944149042
DoubleDown,166,2,11,obj3,320.5794467137982,571.5285944149042
DoubleDown,166,3,11,obj1,320.5794467137982,571.5285944149042
DoubleDown,166,4,11,obj2,317.0257015937584,563.1219625888117
DoubleDown,166,5,11,obj1,317.0257015937584,563.1219625888117
DoubleDown,166,6,11,obj3,317.0257015937584,563.1219625888117
DoubleDown,166,7,11,obj2,303.9236,548.2491
DoubleDown,166,8,11,obj1,303.9236,548.2491
DoubleDown,166,9,11,obj2,350.3263,561.7387
DoubleDown,166,10,11,obj2,353.894,568.07776
DoubleDown,167,0,11,obj1,317.0257015937584,405.22347644468977
DoubleDown,167,1,11,obj1,317.51629440234217,319.44887985367967
DoubleDown,167,2,11,obj1,303.3201353505862,311.4834939696417
DoubleDown,167,3,11,obj2,324.08260117568864,399.1959558861549
DoubleDown,167,4,11,obj1,340.90156366329336,555.7199921774296
DoubleDown,167,5,11,obj2,340.90156366329336,555.7199921774296
DoubleDown,167,6,11,obj1,340.90156366329336,555.7199921774296
DoubleDown,167,7,11,obj3,340.90156366329336,555.7199921774296
DoubleDown,167,8,11,obj2,294.34918569618424,271.71180600928693
DoubleDown,167,9,11,obj2,125.16318652061285,388.15835720912787
DoubleDown,167,10,11,obj1,342.4597805034465,555.9894749660322
DoubleDown,168,0,11,obj3,321.06892094644894,564.2707534887684
DoubleDown,168,1,11,obj2,321.06892094644894,564.2707534887684
DoubleDown,168,2,11,obj3,321.06892094644894,564.2707534887684
DoubleDown,168,3,11,obj1,321.06892094644894,564.2707534887684
DoubleDown,168,4,11,obj3,300.71397801623453,536.482181689639
DoubleDown,168,5,11,obj1,300.71397801623453,536.482181689639
DoubleDown,168,6,11,obj3,300.71397801623453,536.482181689639
DoubleDown,168,7,11,obj2,300.71397801623453,536.482181689639
DoubleDown,168,8,11,obj1,321.9037887638788,553.0670322672738
DoubleDown,168,9,11,obj2,321.9037887638788,553.0670322672738
DoubleDown,168,10,11,obj3,321.9037887638788,553.0670322672738
DoubleDown,169,0,11,obj1,347.5162944023422,192.16763357818303
DoubleDown,169,1,11,obj1,213.3293194301738,298.88452433486185
DoubleDown,169,2,11,obj1,303.88895476989416,576.6316911881821
DoubleDown,169,3,11,obj2,303.88895476989416,576.6316911881821
DoubleDown,169,4,11,obj3,303.88895476989416,576.6316911881821
DoubleDown,169,5,11,obj3,328.841433252118,550.080614920725
DoubleDown,169,6,11,obj2,328.841433252118,550.080614920725
DoubleDown,169,7,11,obj3,328.841433252118,550.080614920725
DoubleDown,169,8,11,obj1,328.841433252118,550.080614920725
DoubleDown,169,9,11,obj1,303.88895476989416,576.6316911881821
DoubleDown,169,10,11,obj1,346.26900103060285,298.8249859690904
DoubleLaunch,200,0,1,obj1,85.82233527953392,403.76359952881813
DoubleLaunch,201,0,1,obj2,133.25192136101182,367.14672773804915
DoubleLaunch,202,0,1,obj2,134.3297807908086,395.714611808062
DoubleLaunch,203,0,1,obj1,83.89919488457849,412.04438294367037
DoubleLaunch,204,0,1,obj1,83.89919488457849,396.0824303834388
DoubleLaunch,205,0,1,obj2,130.95963628748612,521.0988768993784
DoubleLaunch,206,0,11,obj2,133.25192136101182,373.66032005229
DoubleLaunch,206,1,11,obj2,101.71031266034096,381.49637249940247
DoubleLaunch,206,2,11,obj1,83.89919488457849,350.86446532326545
DoubleLaunch,206,3,11,obj2,140.70314681311044,442.5078632387091
DoubleLaunch,206,4,11,obj2,141.92288150709868,322.54385512528165
DoubleLaunch,206,5,11,obj2,138.31348024128508,334.34993934904077
DoubleLaunch,206,6,11,obj3,101.71031266034096,381.49637249940247
DoubleLaunch,206,7,11,obj1,117.6444504116844,400.5761773857117
DoubleLaunch,206,8,11,obj2,141.41476,413.87665
DoubleLaunch,206,9,11,obj1,100.94638268962706,449.51894284550275
DoubleLaunch,206,10,11,obj2,117.6444504116844,400.5761773857117
DoubleLaunch,207,0,11,obj2,124.87521051688744,382.78089761624346
DoubleLaunch,207,1,11,obj1,90.83636065627822,305.2685163361321
DoubleLaunch,207,2,11,obj1,117.6444504116844,391.34741782596495
DoubleLaunch,207,3,11,obj2,117.6444504116844,391.34741782596495
DoubleLaunch,207,4,11,obj1,90.7688772029677,340.9102988259108
DoubleLaunch,207,5,11,obj1,100.4154238822088,296.0884105681798
DoubleLaunch,207,6,11,obj2,100.20068391011526,405.81495657580064
DoubleLaunch,207,7,11,obj1,82.32301210465471,357.0523399801222
DoubleLaunch,207,8,11,obj1,100.48865500000001,362.56375
DoubleLaunch,207,9,11,obj1,138.81784,358.8677
DoubleLaunch,207,10,11,obj2,138.81784,358.8677
DoubleLaunch,208,0,8,obj3,113.4680402695636,408.04913974788633
DoubleLaunch,208,1,8,obj1,113.4680402695636,408.04913974788633
DoubleLaunch,208,2,8,obj2,144.82147684654146,508.28882331050204
DoubleLaunch,208,3,8,obj1,104.84934286574341,428.7681674911242
DoubleLaunch,208,4,8,obj3,104.84934286574341,428.7681674911242
DoubleLaunch,208,5,8,obj2,104.84934286574341,428.7681674911242
DoubleLaunch,208,6,8,obj2,86.76782096478864,439.8020081331088
DoubleLaunch,208,7,8,obj1,86.76782096478864,439.8020081331088
DoubleLaunch,209,0,1,obj1,84.71998655604698,481.76454626569944
Lid,160,0,1,obj1,446.79969992347185,248.59684028158142
Lid,161,0,1,obj1,457.70502973260574,299.7827222429898
Lid,162,0,1,obj1,453.6304622584825,251.8359351646041
Lid,163,0,1,obj1,477.06486703869433,332.0
Lid,164,0,1,obj1,464.2504682588348,247.64312574001002
Lid,165,0,3,obj1,469.4148737883866,290.6263259356043
Lid,165,1,3,obj2,524.6824123078176,334.0715342247637
Lid,165,2,3,obj1,468.81420389976165,259.1634466356099
Lid,166,0,1,obj3,457.9991287523645,233.7750123042049
Lid,167,0,1,obj2,457.34632617648566,267.5527000558321
Lid,168,0,1,obj3,459.8929160677591,276.7017426237614
Lid,169,0,1,obj1,446.01415362768165,297.8857949177647
Remove,160,0,11,obj1,333.70411280866347,18.0
Remove,160,1,11,obj1,209.32788,384.1181
Remove,160,2,11,obj1,116.53838999999999,577.15735
Remove,160,3,11,obj3,116.53838999999999,577.15735
Remove,160,4,11,obj2,38.810641417611826,554.2921905955272
Remove,160,5,11,obj3,38.810641417611826,554.2921905955272
Remove,160,6,11,obj2,181.36229,440.4839
Remove,160,7,11,obj2,38.810641417611826,554.2921905955272
Remove,160,8,11,obj3,219.20604,455.87518
Remove,160,9,11,obj2,116.53838999999999,577.15735
Remove,160,10,11,obj3,383.8391037274922,390.62670090498847
Remove,161,0,7,obj1,384.3578216366404,225.5864160607561
Remove,161,1,7,obj3,435.72875999999997,482.78323
Remove,161,2,7,obj2,435.72875999999997,482.78323
Remove,161,3,7,obj2,244.98181,163.73062
Remove,161,4,7,obj1,244.98181,163.73062
Remove,161,5,7,obj3,356.563393435978,398.14703605645394
Remove,161,6,7,obj2,392.61069446321886,438.7744050870039
Remove,162,0,11,obj1,385.03258704520516,525.4717386226155
